s(m), v_par(m/s), v_perp(m/s)
1.45037e+06, -156.229, 5.9349e+06
1.45029e+06, -16700.6, 5.93488e+06
1.45004e+06, -33243.1, 5.93481e+06
1.44962e+06, -49782.1, 5.9347e+06
1.44904e+06, -66315.5, 5.93454e+06
1.4483e+06, -82841.5, 5.93433e+06
1.44739e+06, -99358.2, 5.93408e+06
1.44631e+06, -115864, 5.93378e+06
1.44507e+06, -132356, 5.93344e+06
1.44366e+06, -148834, 5.93305e+06
1.44209e+06, -165295, 5.93262e+06
1.44036e+06, -181737, 5.93214e+06
1.43846e+06, -198158, 5.93162e+06
1.43639e+06, -214557, 5.93105e+06
1.43417e+06, -230932, 5.93043e+06
1.43178e+06, -247280, 5.92977e+06
1.42922e+06, -263601, 5.92907e+06
1.4265e+06, -279891, 5.92832e+06
1.42362e+06, -296150, 5.92752e+06
1.42058e+06, -312375, 5.92668e+06
1.41738e+06, -328565, 5.9258e+06
1.41401e+06, -344717, 5.92487e+06
1.41048e+06, -360830, 5.9239e+06
1.40679e+06, -376902, 5.92288e+06
1.40294e+06, -392932, 5.92181e+06
1.39893e+06, -408916, 5.92071e+06
1.39477e+06, -424855, 5.91955e+06
1.39044e+06, -440744, 5.91836e+06
1.38595e+06, -456584, 5.91712e+06
1.38131e+06, -472372, 5.91583e+06
1.3765e+06, -488106, 5.91451e+06
1.37154e+06, -503784, 5.91325e+06
1.36643e+06, -519406, 5.91195e+06
1.36116e+06, -534968, 5.9106e+06
1.35573e+06, -550469, 5.90922e+06
1.35015e+06, -565908, 5.9078e+06
1.34441e+06, -581282, 5.90634e+06
1.33852e+06, -596590, 5.90484e+06
1.33248e+06, -611830, 5.9033e+06
1.32629e+06, -627000, 5.90172e+06
1.31994e+06, -642099, 5.9001e+06
1.31344e+06, -657125, 5.89844e+06
1.3068e+06, -672077, 5.89675e+06
1.3e+06, -686951, 5.89501e+06
1.29306e+06, -701748, 5.89324e+06
1.28597e+06, -716464, 5.89143e+06
1.27873e+06, -731099, 5.88958e+06
1.27135e+06, -745651, 5.88769e+06
1.26382e+06, -760117, 5.88577e+06
1.25614e+06, -774498, 5.88394e+06
1.24833e+06, -788790, 5.88211e+06
1.24037e+06, -802992, 5.88025e+06
1.23227e+06, -817102, 5.87836e+06
1.22403e+06, -831120, 5.87643e+06
1.21565e+06, -845043, 5.87447e+06
1.20713e+06, -858870, 5.87248e+06
1.19847e+06, -872598, 5.87045e+06
1.18968e+06, -886228, 5.86839e+06
1.18075e+06, -899756, 5.8663e+06
1.17168e+06, -913182, 5.86418e+06
1.16248e+06, -926504, 5.86202e+06
1.15315e+06, -939721, 5.85983e+06
1.14369e+06, -952830, 5.85769e+06
1.13409e+06, -965831, 5.85566e+06
1.12437e+06, -978721, 5.85359e+06
1.11452e+06, -991500, 5.8515e+06
1.10454e+06, -1.00417e+06, 5.84938e+06
1.09444e+06, -1.01672e+06, 5.84723e+06
1.08421e+06, -1.02915e+06, 5.84505e+06
1.07386e+06, -1.04147e+06, 5.84285e+06
1.06338e+06, -1.05367e+06, 5.84062e+06
1.05278e+06, -1.06575e+06, 5.83837e+06
1.04207e+06, -1.07771e+06, 5.83608e+06
1.03123e+06, -1.08955e+06, 5.8338e+06
1.02027e+06, -1.10126e+06, 5.83172e+06
1.0092e+06, -1.11284e+06, 5.8296e+06
998018, -1.1243e+06, 5.82747e+06
986719, -1.13563e+06, 5.82531e+06
975306, -1.14684e+06, 5.82313e+06
963782, -1.15791e+06, 5.82093e+06
952149, -1.16884e+06, 5.81871e+06
940406, -1.17965e+06, 5.81646e+06
928556, -1.19032e+06, 5.81419e+06
916600, -1.20086e+06, 5.81193e+06
904540, -1.21126e+06, 5.8099e+06
892376, -1.22152e+06, 5.80784e+06
880110, -1.23164e+06, 5.80577e+06
867744, -1.24162e+06, 5.80368e+06
855278, -1.25146e+06, 5.80157e+06

