s(m), v_par(m/s), v_perp(m/s)
-5.22225e+06, -305578, 1.85099e+06
-5.22529e+06, -302385, 1.85152e+06
-5.2283e+06, -299190, 1.85203e+06
-5.23127e+06, -295993, 1.85255e+06
-5.23422e+06, -292794, 1.85305e+06
-5.23713e+06, -289594, 1.85355e+06
-5.24001e+06, -286392, 1.85405e+06
-5.24286e+06, -283188, 1.85454e+06
-5.24567e+06, -279982, 1.85503e+06
-5.24846e+06, -276775, 1.8555e+06
-5.25121e+06, -273566, 1.85598e+06
-5.25393e+06, -270355, 1.85644e+06
-5.25662e+06, -267142, 1.85691e+06
-5.25927e+06, -263928, 1.85736e+06
-5.2619e+06, -260713, 1.85781e+06
-5.26449e+06, -257495, 1.85826e+06
-5.26705e+06, -254276, 1.8587e+06
-5.26957e+06, -251056, 1.85913e+06
-5.27207e+06, -247834, 1.85956e+06
-5.27453e+06, -244611, 1.85998e+06
-5.27696e+06, -241386, 1.8604e+06
-5.27936e+06, -238159, 1.86082e+06
-5.28172e+06, -234931, 1.86123e+06
-5.28405e+06, -231702, 1.86164e+06
-5.28636e+06, -228471, 1.86204e+06
-5.28862e+06, -225239, 1.86244e+06
-5.29086e+06, -222005, 1.86283e+06
-5.29306e+06, -218771, 1.86322e+06
-5.29524e+06, -215534, 1.8636e+06
-5.29738e+06, -212297, 1.86397e+06
-5.29948e+06, -209058, 1.86434e+06
-5.30156e+06, -205818, 1.8647e+06
-5.3036e+06, -202576, 1.86506e+06
-5.30561e+06, -199334, 1.86541e+06
-5.30758e+06, -196090, 1.86576e+06
-5.30953e+06, -192845, 1.8661e+06
-5.31144e+06, -189599, 1.86643e+06
-5.31332e+06, -186351, 1.86676e+06
-5.31517e+06, -183103, 1.86708e+06
-5.31698e+06, -179853, 1.8674e+06
-5.31877e+06, -176602, 1.86771e+06
-5.32052e+06, -173350, 1.86802e+06
-5.32223e+06, -170097, 1.86832e+06
-5.32392e+06, -166844, 1.86861e+06
-5.32557e+06, -163589, 1.8689e+06
-5.32719e+06, -160333, 1.86918e+06
-5.32878e+06, -157076, 1.86946e+06
-5.33033e+06, -153818, 1.86973e+06
-5.33185e+06, -150559, 1.86999e+06
-5.33334e+06, -147299, 1.87025e+06
-5.3348e+06, -144038, 1.87051e+06
-5.33622e+06, -140777, 1.87076e+06
-5.33761e+06, -137514, 1.871e+06
-5.33897e+06, -134251, 1.87124e+06
-5.3403e+06, -130987, 1.87147e+06
-5.34159e+06, -127722, 1.87169e+06
-5.34285e+06, -124457, 1.87191e+06
-5.34408e+06, -121190, 1.87213e+06
-5.34528e+06, -117923, 1.87233e+06
-5.34644e+06, -114655, 1.87254e+06
-5.34757e+06, -111386, 1.87273e+06
-5.34867e+06, -108117, 1.87293e+06
-5.34973e+06, -104847, 1.87311e+06
-5.35076e+06, -101577, 1.87329e+06
-5.35176e+06, -98305.5, 1.87346e+06
-5.35273e+06, -95033.6, 1.87363e+06
-5.35367e+06, -91761.3, 1.8738e+06
-5.35457e+06, -88488.3, 1.87395e+06
-5.35543e+06, -85214.8, 1.8741e+06
-5.35627e+06, -81940.8, 1.87425e+06
-5.35707e+06, -78666.2, 1.87439e+06
-5.35784e+06, -75391.2, 1.87452e+06
-5.35858e+06, -72115.8, 1.87465e+06
-5.35929e+06, -68839.9, 1.87477e+06
-5.35996e+06, -65563.5, 1.87489e+06
-5.3606e+06, -62286.8, 1.875e+06
-5.3612e+06, -59009.7, 1.87511e+06
-5.36178e+06, -55732.2, 1.87521e+06
-5.36232e+06, -52454.4, 1.8753e+06
-5.36283e+06, -49176.2, 1.87539e+06
-5.3633e+06, -45897.8, 1.87547e+06
-5.36374e+06, -42619, 1.87555e+06
-5.36415e+06, -39340, 1.87562e+06
-5.36453e+06, -36060.8, 1.87569e+06
-5.36488e+06, -32781.3, 1.87575e+06
-5.36519e+06, -29501.7, 1.8758e+06
-5.36547e+06, -26221.8, 1.87585e+06
-5.36571e+06, -22941.8, 1.87589e+06
-5.36592e+06, -19661.7, 1.87593e+06
-5.3661e+06, -16381.4, 1.87596e+06
-5.36625e+06, -13101, 1.87598e+06
-5.36637e+06, -9820.59, 1.876e+06
-5.36645e+06, -6540.08, 1.87602e+06
-5.3665e+06, -3259.52, 1.87603e+06
-5.36651e+06, 21.0566, 1.87603e+06
-5.3665e+06, 3301.63, 1.87603e+06
-5.36645e+06, 6582.19, 1.87602e+06
-5.36637e+06, 9862.72, 1.876e+06
-5.36625e+06, 13143.2, 1.87598e+06
-5.3661e+06, 16423.6, 1.87596e+06
-5.36592e+06, 19703.8, 1.87593e+06
-5.36571e+06, 22984, 1.87589e+06
-5.36546e+06, 26264, 1.87585e+06
-5.36518e+06, 29543.9, 1.8758e+06
-5.36487e+06, 32823.6, 1.87574e+06
-5.36453e+06, 36103.1, 1.87568e+06
-5.36415e+06, 39382.4, 1.87562e+06
-5.36374e+06, 42661.4, 1.87555e+06
-5.3633e+06, 45940.2, 1.87547e+06
-5.36282e+06, 49218.7, 1.87539e+06
-5.36231e+06, 52496.9, 1.8753e+06
-5.36177e+06, 55774.7, 1.87521e+06
-5.3612e+06, 59052.3, 1.87511e+06
-5.36059e+06, 62329.4, 1.875e+06
-5.35995e+06, 65606.2, 1.87489e+06
-5.35928e+06, 68882.6, 1.87477e+06
-5.35857e+06, 72158.6, 1.87465e+06
-5.35783e+06, 75434.2, 1.87452e+06
-5.35706e+06, 78709.2, 1.87439e+06
-5.35626e+06, 81983.8, 1.87425e+06
-5.35542e+06, 85257.9, 1.8741e+06
-5.35455e+06, 88531.5, 1.87395e+06
-5.35365e+06, 91804.6, 1.87379e+06
-5.35272e+06, 95077.1, 1.87363e+06
-5.35175e+06, 98349, 1.87346e+06
-5.35075e+06, 101620, 1.87329e+06
-5.34972e+06, 104891, 1.87311e+06
-5.34865e+06, 108161, 1.87292e+06
-5.34756e+06, 111430, 1.87273e+06
-5.34643e+06, 114699, 1.87253e+06
-5.34526e+06, 117967, 1.87233e+06
-5.34407e+06, 121234, 1.87212e+06
-5.34284e+06, 124501, 1.87191e+06
-5.34158e+06, 127767, 1.87169e+06
-5.34028e+06, 131032, 1.87146e+06
-5.33896e+06, 134296, 1.87123e+06
-5.3376e+06, 137559, 1.871e+06
-5.3362e+06, 140822, 1.87075e+06
-5.33478e+06, 144084, 1.87051e+06
-5.33332e+06, 147344, 1.87025e+06
-5.33183e+06, 150604, 1.86999e+06
-5.33031e+06, 153863, 1.86973e+06
-5.32876e+06, 157121, 1.86945e+06
-5.32717e+06, 160378, 1.86918e+06
-5.32555e+06, 163635, 1.86889e+06
-5.3239e+06, 166890, 1.86861e+06
-5.32221e+06, 170144, 1.86831e+06
-5.32049e+06, 173397, 1.86801e+06
-5.31874e+06, 176649, 1.86771e+06
-5.31696e+06, 179900, 1.8674e+06
-5.31514e+06, 183150, 1.86708e+06
-5.3133e+06, 186398, 1.86676e+06
-5.31142e+06, 189646, 1.86643e+06
-5.3095e+06, 192892, 1.86609e+06
-5.30756e+06, 196138, 1.86575e+06
-5.30558e+06, 199382, 1.86541e+06
-5.30357e+06, 202624, 1.86506e+06
-5.30153e+06, 205866, 1.8647e+06
-5.29945e+06, 209106, 1.86434e+06
-5.29735e+06, 212345, 1.86397e+06
-5.29521e+06, 215583, 1.86359e+06
-5.29303e+06, 218820, 1.86321e+06
-5.29083e+06, 222055, 1.86283e+06
-5.28859e+06, 225288, 1.86244e+06
-5.28632e+06, 228521, 1.86204e+06
-5.28402e+06, 231752, 1.86163e+06
-5.28169e+06, 234981, 1.86123e+06
-5.27932e+06, 238209, 1.86081e+06
-5.27693e+06, 241436, 1.86039e+06
-5.27449e+06, 244661, 1.85998e+06
-5.27203e+06, 247885, 1.85955e+06
-5.26954e+06, 251107, 1.85913e+06
-5.26701e+06, 254328, 1.85869e+06
-5.26445e+06, 257547, 1.85825e+06
-5.26186e+06, 260764, 1.85781e+06
-5.25924e+06, 263980, 1.85736e+06
-5.25658e+06, 267195, 1.8569e+06
-5.25389e+06, 270407, 1.85644e+06
-5.25117e+06, 273618, 1.85597e+06
-5.24842e+06, 276828, 1.8555e+06
-5.24563e+06, 280036, 1.85502e+06
-5.24282e+06, 283241, 1.85453e+06
-5.23997e+06, 286446, 1.85404e+06
-5.23709e+06, 289648, 1.85355e+06
-5.23418e+06, 292849, 1.85305e+06
-5.23123e+06, 296048, 1.85254e+06
-5.22826e+06, 299245, 1.85203e+06
-5.22525e+06, 302440, 1.85151e+06
-5.22221e+06, 305634, 1.85098e+06

