s(m), v_par(m/s), v_perp(m/s)
-398773, -5.10867e+06, 1.81673e+07
-449622, -5.06076e+06, 1.81801e+07
-499964, -5.00707e+06, 1.81958e+07
-549740, -4.94767e+06, 1.82119e+07
-598894, -4.88262e+06, 1.82296e+07
-647369, -4.81199e+06, 1.82487e+07
-695111, -4.73587e+06, 1.8268e+07
-742064, -4.65434e+06, 1.82899e+07
-788175, -4.56749e+06, 1.83113e+07
-833392, -4.47542e+06, 1.83345e+07
-877662, -4.37824e+06, 1.83581e+07
-920936, -4.27606e+06, 1.83815e+07
-963163, -4.16899e+06, 1.8407e+07
-1.0043e+06, -4.05716e+06, 1.84319e+07
-1.04429e+06, -3.94068e+06, 1.84568e+07
-1.08309e+06, -3.8197e+06, 1.84829e+07
-1.12066e+06, -3.69436e+06, 1.85082e+07
-1.15696e+06, -3.56478e+06, 1.85332e+07
-1.19194e+06, -3.43113e+06, 1.85592e+07
-1.22557e+06, -3.29355e+06, 1.8584e+07
-1.2578e+06, -3.15221e+06, 1.86079e+07
-1.2886e+06, -3.00725e+06, 1.86325e+07
-1.31793e+06, -2.85885e+06, 1.86561e+07
-1.34576e+06, -2.70718e+06, 1.86786e+07
-1.37206e+06, -2.5524e+06, 1.86997e+07
-1.39679e+06, -2.3947e+06, 1.8721e+07
-1.41994e+06, -2.23425e+06, 1.87413e+07
-1.44147e+06, -2.07123e+06, 1.876e+07
-1.46136e+06, -1.90584e+06, 1.87774e+07
-1.47958e+06, -1.73826e+06, 1.87932e+07
-1.49611e+06, -1.56868e+06, 1.8808e+07
-1.51094e+06, -1.3973e+06, 1.88219e+07
-1.52405e+06, -1.2243e+06, 1.88342e+07
-1.53542e+06, -1.0499e+06, 1.88448e+07
-1.54504e+06, -874275, 1.88539e+07
-1.5529e+06, -697639, 1.88612e+07
-1.55899e+06, -520191, 1.88669e+07
-1.56331e+06, -342133, 1.8871e+07
-1.56583e+06, -163668, 1.88733e+07
-1.56658e+06, 15001.3, 1.8874e+07
-1.56553e+06, 193670, 1.88731e+07
-1.56271e+06, 372135, 1.88704e+07
-1.55809e+06, 550192, 1.88661e+07
-1.5517e+06, 727639, 1.88601e+07
-1.54354e+06, 904273, 1.88525e+07
-1.53362e+06, 1.07989e+06, 1.88432e+07
-1.52195e+06, 1.2543e+06, 1.88322e+07
-1.50854e+06, 1.42729e+06, 1.88196e+07
-1.49341e+06, 1.59866e+06, 1.88054e+07
-1.47658e+06, 1.76824e+06, 1.87906e+07
-1.45806e+06, 1.93581e+06, 1.87745e+07
-1.43787e+06, 2.10118e+06, 1.87569e+07
-1.41604e+06, 2.26418e+06, 1.87379e+07
-1.3926e+06, 2.42461e+06, 1.87174e+07
-1.36756e+06, 2.58229e+06, 1.86961e+07
-1.34096e+06, 2.73704e+06, 1.86747e+07
-1.31283e+06, 2.88869e+06, 1.8652e+07
-1.2832e+06, 3.03705e+06, 1.86281e+07
-1.25211e+06, 3.18196e+06, 1.86037e+07
-1.21958e+06, 3.32326e+06, 1.85796e+07
-1.18566e+06, 3.46078e+06, 1.85545e+07
-1.15038e+06, 3.59436e+06, 1.85284e+07
-1.11379e+06, 3.72386e+06, 1.85036e+07
-1.07592e+06, 3.84912e+06, 1.84781e+07
-1.03682e+06, 3.97001e+06, 1.84518e+07
-996539, 4.08638e+06, 1.84272e+07
-955115, 4.19809e+06, 1.84022e+07
-912597, 4.30503e+06, 1.83768e+07
-869035, 4.40707e+06, 1.83535e+07
-824477, 4.5041e+06, 1.83297e+07
-778974, 4.59599e+06, 1.8307e+07
-732579, 4.68265e+06, 1.82855e+07
-685343, 4.76398e+06, 1.82637e+07
-637322, 4.83989e+06, 1.82447e+07
-588568, 4.91027e+06, 1.82255e+07
-539139, 4.97507e+06, 1.82084e+07
-489091, 5.0342e+06, 1.81923e+07
-438479, 5.08759e+06, 1.81773e+07
-387363, 5.13518e+06, 1.81644e+07
-335800, 5.17692e+06, 1.8152e+07
-283849, 5.21276e+06, 1.81427e+07
-231570, 5.24266e+06, 1.81332e+07
-179021, 5.26658e+06, 1.81274e+07
-126263, 5.28449e+06, 1.81217e+07
-73356.2, 5.29638e+06, 1.81189e+07
-20360.7, 5.30223e+06, 1.8117e+07
32663.2, 5.30203e+06, 1.81175e+07
85654.8, 5.29579e+06, 1.81194e+07
138554, 5.2835e+06, 1.8123e+07
191300, 5.26519e+06, 1.81287e+07
243832, 5.24087e+06, 1.81355e+07
296092, 5.21057e+06, 1.81449e+07
348019, 5.17432e+06, 1.81545e+07
399554, 5.13217e+06, 1.81675e+07
450638, 5.08416e+06, 1.81804e+07
501213, 5.03034e+06, 1.81962e+07
551221, 4.97078e+06, 1.82124e+07
600605, 4.90555e+06, 1.82303e+07
649309, 4.83472e+06, 1.82495e+07
697276, 4.75836e+06, 1.8269e+07
744453, 4.67658e+06, 1.8291e+07
790785, 4.58944e+06, 1.83125e+07
836220, 4.49707e+06, 1.8336e+07
880705, 4.39956e+06, 1.83598e+07
924190, 4.29702e+06, 1.83835e+07
966625, 4.18957e+06, 1.84091e+07
1.00796e+06, 4.07733e+06, 1.84341e+07
1.04815e+06, 3.96043e+06, 1.84594e+07
1.08715e+06, 3.839e+06, 1.84857e+07
1.12491e+06, 3.71318e+06, 1.8511e+07
1.1614e+06, 3.58311e+06, 1.85365e+07
1.19656e+06, 3.44895e+06, 1.85626e+07
1.23036e+06, 3.31083e+06, 1.85876e+07
1.26276e+06, 3.16893e+06, 1.86116e+07
1.29372e+06, 3.0234e+06, 1.86366e+07
1.32321e+06, 2.87441e+06, 1.86604e+07
1.3512e+06, 2.72212e+06, 1.8683e+07
1.37764e+06, 2.56672e+06, 1.87043e+07
1.40252e+06, 2.40837e+06, 1.87261e+07
1.4258e+06, 2.24726e+06, 1.87464e+07
1.44745e+06, 2.08357e+06, 1.87653e+07
1.46746e+06, 1.9175e+06, 1.87827e+07
1.48579e+06, 1.74921e+06, 1.87987e+07
1.50244e+06, 1.57892e+06, 1.88139e+07
1.51737e+06, 1.40681e+06, 1.88279e+07
1.53057e+06, 1.23308e+06, 1.88403e+07
1.54202e+06, 1.05792e+06, 1.8851e+07
1.55172e+06, 881544, 1.88601e+07
1.55965e+06, 704144, 1.88675e+07
1.5658e+06, 525924, 1.88733e+07
1.57016e+06, 347087, 1.88774e+07
1.57274e+06, 167837, 1.88798e+07
1.57352e+06, -11621.5, 1.88805e+07
1.57251e+06, -191084, 1.88796e+07
1.5697e+06, -370345, 1.8877e+07
1.5651e+06, -549201, 1.88727e+07
1.55872e+06, -727447, 1.88667e+07
1.55056e+06, -904881, 1.8859e+07
1.54062e+06, -1.0813e+06, 1.88497e+07
1.52893e+06, -1.2565e+06, 1.88388e+07
1.5155e+06, -1.43029e+06, 1.88262e+07
1.50034e+06, -1.60246e+06, 1.88119e+07
1.48346e+06, -1.77282e+06, 1.87966e+07
1.46489e+06, -1.94117e+06, 1.87805e+07
1.44464e+06, -2.10732e+06, 1.87628e+07
1.42275e+06, -2.27109e+06, 1.87437e+07
1.39923e+06, -2.43228e+06, 1.87232e+07
1.37412e+06, -2.59072e+06, 1.87014e+07
1.34743e+06, -2.74621e+06, 1.86799e+07
1.31921e+06, -2.89859e+06, 1.86572e+07
1.28947e+06, -3.04767e+06, 1.86332e+07
1.25827e+06, -3.19329e+06, 1.86082e+07
1.22562e+06, -3.33529e+06, 1.85841e+07
1.19158e+06, -3.47349e+06, 1.85589e+07
1.15617e+06, -3.60774e+06, 1.85327e+07
1.11944e+06, -3.7379e+06, 1.85074e+07
1.08143e+06, -3.8638e+06, 1.84818e+07
1.04218e+06, -3.9853e+06, 1.84554e+07
1.00174e+06, -4.10228e+06, 1.84303e+07
960155, -4.21458e+06, 1.84052e+07
917470, -4.32209e+06, 1.83794e+07
873734, -4.42467e+06, 1.8356e+07
828997, -4.52223e+06, 1.83321e+07
783311, -4.61463e+06, 1.8309e+07
736726, -4.70177e+06, 1.82874e+07
689297, -4.78357e+06, 1.82653e+07
641078, -4.85991e+06, 1.82462e+07
592122, -4.93072e+06, 1.82269e+07
542487, -4.99591e+06, 1.82095e+07
492228, -5.05541e+06, 1.81933e+07
441403, -5.10915e+06, 1.81781e+07
390069, -5.15706e+06, 1.81651e+07
338286, -5.1991e+06, 1.81525e+07
286112, -5.23521e+06, 1.81431e+07
233606, -5.26536e+06, 1.81336e+07
180829, -5.2895e+06, 1.81276e+07
127841, -5.30761e+06, 1.81219e+07
74702.5, -5.31967e+06, 1.8119e+07
21473.3, -5.32566e+06, 1.81171e+07
-31785.4, -5.32558e+06, 1.81174e+07
-85013, -5.31942e+06, 1.81194e+07
-138149, -5.3072e+06, 1.8123e+07
-191132, -5.28892e+06, 1.81287e+07
-243902, -5.26461e+06, 1.81355e+07
-296399, -5.23429e+06, 1.81449e+07
-348563, -5.19799e+06, 1.81547e+07
-400334, -5.15577e+06, 1.81677e+07
-451653, -5.10766e+06, 1.81807e+07
-502463, -5.05372e+06, 1.81966e+07
-552704, -4.99401e+06, 1.82128e+07
-602319, -4.92859e+06, 1.82309e+07
-651252, -4.85755e+06, 1.82502e+07
-699447, -4.78097e+06, 1.827e+07
-746849, -4.69892e+06, 1.82921e+07
-793403, -4.6115e+06, 1.83137e+07
-839057, -4.51882e+06, 1.83375e+07
-883758, -4.42097e+06, 1.83614e+07
-927455, -4.31808e+06, 1.83854e+07
-970099, -4.21024e+06, 1.84112e+07
-1.01164e+06, -4.0976e+06, 1.84363e+07
-1.05203e+06, -3.98027e+06, 1.8462e+07
-1.09123e+06, -3.85839e+06, 1.84884e+07
-1.12918e+06, -3.73209e+06, 1.85139e+07
-1.16585e+06, -3.60153e+06, 1.85398e+07
-1.20119e+06, -3.46685e+06, 1.8566e+07
-1.23517e+06, -3.3282e+06, 1.85911e+07
-1.26774e+06, -3.18574e+06, 1.86156e+07
-1.29887e+06, -3.03963e+06, 1.86408e+07
-1.32852e+06, -2.89004e+06, 1.86647e+07
-1.35666e+06, -2.73715e+06, 1.86874e+07
-1.38325e+06, -2.58111e+06, 1.87092e+07
-1.40827e+06, -2.42212e+06, 1.87311e+07
-1.43168e+06, -2.26035e+06, 1.87515e+07
-1.45346e+06, -2.09598e+06, 1.87705e+07
-1.47359e+06, -1.92921e+06, 1.8788e+07
-1.49204e+06, -1.76023e+06, 1.88041e+07
-1.50879e+06, -1.58921e+06, 1.88199e+07
-1.52382e+06, -1.41637e+06, 1.8834e+07
-1.53711e+06, -1.2419e+06, 1.88464e+07
-1.54865e+06, -1.066e+06, 1.88572e+07
-1.55842e+06, -888861, 1.88664e+07
-1.56642e+06, -710693, 1.88739e+07
-1.57263e+06, -531697, 1.88797e+07
-1.57705e+06, -352078, 1.88838e+07
-1.57967e+06, -172040, 1.88863e+07
-1.58049e+06, 8211.51, 1.88871e+07

